update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
1,64000,557.2697280424962,114,0.0,0.0,0.0,0.0,0.2691151715757769,0.5856175961572706,-0.03483198955655098,2.0630300045013428,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6591145694255829,0.17648456990718842,0.17298357002437115,0.013316952856257558,0.027038713595136966
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
2,128000,538.1227760726076,233,0.0,0.0,0.0,0.0,0.8677242796256905,0.6836658891523734,-0.0034120571799576283,1.8466172218322754,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6591288521885872,0.10859705600887537,0.0683160163462162,0.046457139775156975,0.04194835217803375
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
3,192000,487.1636767866114,365,0.0,0.0,0.0,0.0,1.3086919119232334,0.5359303870630383,0.011643090285360813,1.883809208869934,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6553112119436264,0.07906036637723446,0.018301052856259048,0.04551260685548186,0.09334750334889773
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
4,256000,480.71065265442667,498,0.0,0.0,0.0,0.0,1.5749796014279127,0.33274895384392866,0.44808948040008545,1.9411242008209229,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6508483588695526,0.07412633113563061,0.007637291797436774,0.024428181117400527,0.06636106154650082
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
5,320000,488.6972297390712,629,0.0,0.0,0.0,0.0,1.7283791303634644,0.1726770146724923,1.3621954917907715,2.003802537918091,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6526589319109917,0.05391014460474253,-0.010622397414408624,0.009049999876879156,0.06479195840613311
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
6,384000,490.52533473758547,759,0.0,0.0,0.0,0.0,1.5480559542775154,0.3455884302220285,0.7682964205741882,1.9295532703399658,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6580403447151184,0.02557729824911803,-0.018534174421802163,0.01089876622427255,0.12236662259520005
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
7,448000,481.6560129361889,892,0.009375000139698386,0.03840064347047826,0.0,0.20000000298023224,1.7658980265259743,0.1574874888719747,1.4486688375473022,2.008024215698242,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.657813087105751,0.016024544835090637,-0.02750682132318616,0.0052798904944211245,0.06539269086640159
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
8,512000,481.354985218266,1025,0.0,0.0,0.0,0.0,1.8377197235822678,0.11484198607272562,1.5380034446716309,2.007453203201294,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6592628657817841,0.021590947988443077,-0.02040434582158923,0.0022590740118175745,0.04897009119154887
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
9,576000,498.8200329821063,1153,0.26874990994110703,1.0066764947352067,0.0,5.299997329711914,1.8434580564498901,0.1955696993967056,1.0220117568969727,2.1052467823028564,0.012500000186264515,0.0695970555724522,0.0,0.4000000059604645,2000.0,0.0,2000.0,2000.0,0.6605485528707504,0.028920686338096857,-0.010956906364299357,0.002074144926154986,0.06419425730174833
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
10,640000,501.77726162858255,1281,0.03125000116415322,0.11575162441253582,0.0,0.6000000238418579,1.871323585510254,0.12331561530776844,1.4491643905639648,2.052657127380371,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6624921262264252,0.021756586502306163,-0.016522689489647746,0.0017999930423684418,0.1355860792734574
11,704000,470.2008487184909,1417,0.034375003073364496,0.15733996487463364,0.0,0.9000000953674316,1.8273469880223274,0.14695947384386143,1.4283031225204468,2.0857934951782227,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6625165119767189,0.024356276728212833,-0.00945675012189895,0.0015953255642671138,0.09038378427432235
12,768000,463.0107204958064,1555,0.1187499538064003,0.6611717608909868,0.0,3.7999985218048096,1.99446801841259,0.2720148554935364,1.6582757234573364,3.3412272930145264,0.04375000670552254,0.24358972820858288,0.0,1.4000002145767212,2000.0,0.0,2000.0,2000.0,0.6687224954366684,0.03587925573810935,-0.004587041767081246,0.0018763632979243994,0.10148175095101336
13,832000,486.7200702849894,1687,0.5281254567671567,2.3298676060536443,0.0,13.30001449584961,2.223907597362995,1.7421062739412694,1.4486796855926514,11.888163566589355,0.3093750476837158,1.7225273652422317,0.0,9.900001525878906,2000.0,0.0,2000.0,2000.0,0.6673060059547424,0.03814116772264242,-0.01271577668376267,0.013178794761188328,0.0787560014469651
14,896000,468.0018278392416,1824,0.1999999531544745,0.717199143030113,0.0,3.9999983310699463,1.8898433558642864,0.18369013194372358,1.2765798568725586,2.216350793838501,0.0062500000931322575,0.0347985277862261,0.0,0.20000000298023224,2000.0,0.0,2000.0,2000.0,0.6683886796236038,0.04079298721626401,0.0071420196909457445,0.001526427484350279,0.07772504016053429
15,960000,498.32961703541196,1952,0.08750000828877091,0.2724312163835223,0.0,1.3000001907348633,1.955006767064333,0.11397356748764546,1.7761430740356445,2.2394118309020996,0.00937500037252903,0.05219779297568531,0.0,0.30000001192092896,2000.0,0.0,2000.0,2000.0,0.6672525778412819,0.0243708121124655,-0.010601349174976349,0.001001362586976029,0.03936949597135768
16,1024000,486.863167766723,2083,0.059375006007030606,0.21917372036318175,0.0,1.0000001192092896,1.90823183208704,0.15166255181332977,1.4342360496520996,2.1108853816986084,0.0062500000931322575,0.0347985277862261,0.0,0.20000000298023224,2000.0,0.0,2000.0,2000.0,0.6689269170165062,0.02366128924768418,-0.008852943894453347,0.0013781220623059198,0.08227829276061978
17,1088000,458.5572838818546,2223,0.23749998956918716,0.5914758204493036,0.0,2.9999992847442627,2.048089701682329,0.5089342319628228,1.603171706199646,4.763079643249512,0.08749998663552105,0.46954092465775465,0.0,2.6999995708465576,2000.0,0.0,2000.0,2000.0,0.6687520071864128,0.03399270726367831,-0.0045140891743358225,0.0032343704951927066,0.05779386676751985
18,1152000,476.0867959797213,2357,0.09375001350417733,0.34725491391535107,0.0,1.700000286102295,1.9581765234470367,0.127660505177481,1.643652081489563,2.2477760314941406,0.012500000186264515,0.0695970555724522,0.0,0.4000000059604645,2000.0,0.0,2000.0,2000.0,0.6673295795917511,0.03017824306152761,-0.0031935342703945935,0.0012198804906802252,0.05405889758135719
19,1216000,460.2702315865965,2497,0.5843752238433808,2.2708918215366722,0.0,12.10000991821289,2.448182687163353,2.0489684834917727,1.6893651485443115,13.129830360412598,0.46875014156103134,2.02630258242589,0.0,11.100006103515625,2000.0,0.0,2000.0,2000.0,0.6709741428494453,0.040878706611692905,-0.017024205764755607,0.017494245781563222,0.06299302468633015
20,1280000,484.5061090000567,2629,0.5624997564591467,1.9733765636094198,0.0,8.699996948242188,2.483455341309309,2.1684917832170876,1.6889712810516357,11.662981986999512,0.5593748688697815,2.1745482696568708,0.0,9.700000762939453,2000.0,0.0,2000.0,2000.0,0.6703763902187347,0.05726660694926977,-0.0038148732419358566,0.029995999298989773,0.20706200325352747
21,1344000,468.2416762907362,2765,0.025000000838190317,0.10897247766942385,0.0,0.6000000238418579,1.8565997262194287,0.3749206598527195,0.008846535347402096,2.161155939102173,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6644325777888298,0.05148414568975568,0.024998381966724992,0.002608434937428683,0.09516233081409761
22,1408000,482.4543026139261,2898,0.08437498658895493,0.4697800434442443,0.0,2.6999995708465576,1.8803409095853567,0.3567756754333014,0.13555163145065308,2.154397487640381,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.6685669869184494,0.031729063019156456,0.0024268900888273492,0.0014892998297000304,0.031361712993701066
23,1472000,482.7113874964507,3031,0.22499993816018105,0.8112487733731868,0.0,3.899998426437378,1.9981937861884944,0.6518561884838311,0.008743545040488243,4.985730171203613,0.09062498062849045,0.5045785375254701,0.0,2.8999993801116943,2000.0,0.0,2000.0,2000.0,0.6702714711427689,0.029772083973512053,-0.005866653809789568,0.005904840712901205,0.07110148145773004
24,1536000,465.2809475501856,3168,0.6031252951361239,2.184533129479848,0.0,12.200010299682617,2.355259072035551,1.6719531377622618,1.5927152633666992,11.109474182128906,0.4500001594424248,1.997030015870282,0.0,11.100006103515625,2000.0,0.0,2000.0,2000.0,0.672096848487854,0.05539829842746258,-0.0004558594519039616,0.016685376525856555,0.10143608228189399
25,1600000,460.4396123500763,3307,0.6531248055398464,1.439179816245852,0.0,5.799996852874756,2.2296782694756985,1.0311532407277295,1.596205234527588,7.674773216247559,0.2468749163672328,1.0021797580555998,0.0,5.599997043609619,2000.0,0.0,2000.0,2000.0,0.6704048663377762,0.04948636144399643,0.0006178772600833327,0.011641975142993033,0.12235301339309518
26,1664000,470.1803826497608,3443,1.443750996608287,3.814445216047614,0.0,17.10002899169922,3.20385729521513,3.3543777203690257,1.8053696155548096,17.70881462097168,1.2718756571412086,3.637932024823785,0.0,17.700031280517578,2000.0,0.0,2000.0,2000.0,0.6687870547175407,0.05453210789710283,-0.04093383252620697,0.049821105785667896,0.11893760534164799
27,1728000,504.60593423540973,3570,0.6249999329447746,2.2399775340541397,0.0,10.300003051757812,2.5093133486807346,2.407780145824508,1.57418692111969,12.700169563293457,0.6187500953674316,2.4094139711963476,0.0,10.900005340576172,2000.0,0.0,2000.0,2000.0,0.6689664274454117,0.0592027916572988,-9.231682270183228e-05,0.029489190550521016,0.18941504123138797
28,1792000,463.0045016962855,3708,0.8406248427927494,2.533137468642378,0.0,10.300003051757812,2.5766893662512302,2.155070108955196,1.4221850633621216,10.709717750549316,0.7499998956918716,2.41570379398917,0.0,10.700004577636719,2000.0,0.0,2000.0,2000.0,0.6706448942422867,0.08315999014303088,0.015636396827176213,0.04143919376656413,0.12965590262622964
29,1856000,452.2411428937005,3850,1.2031254041939974,3.1433957476832166,0.0,11.900009155273438,3.0865051485598087,3.5080010797065153,1.6012446880340576,17.609390258789062,1.293751172721386,3.889649313464247,0.0,17.60003089904785,2000.0,0.0,2000.0,2000.0,0.6676208451390266,0.07702412270009518,-0.014135972131043673,0.060418241657316685,0.2092772909630337
30,1920000,484.14599463633846,3982,2.6218762018252164,4.492130492863654,0.0,14.400018692016602,4.164521805942059,4.009557377528029,1.5504162311553955,15.407793998718262,2.5218762420117855,4.61842665531744,0.0,15.400022506713867,2000.0,0.0,2000.0,2000.0,0.6695388332009315,0.1387499151751399,-0.008304539340315387,0.11214362271130085,0.2208351926797209
31,1984000,455.71368565249145,4123,0.6875007003545761,2.963084123704956,0.0,16.20002555847168,2.273855149745941,2.0540750214025327,1.3199881315231323,12.110713005065918,0.5531252175569534,2.2911506846163103,0.0,12.10000991821289,2000.0,0.0,2000.0,2000.0,0.6687871068716049,0.17159858718514442,0.12118455581367016,0.03752115205861628,0.09745736544140732
32,2048000,473.5463839831271,4258,1.4937507770955563,3.712055353914832,0.0,14.100017547607422,3.1395093128085136,3.357146615502044,1.4246457815170288,14.577398300170898,1.4187508821487427,3.791888468796588,0.0,12.800012588500977,2000.0,0.0,2000.0,2000.0,0.6660554930567741,0.11968518048524857,0.021842688554897904,0.06582811195403337,0.08382225754146
33,2112000,493.387837646076,4387,1.0625008144415915,3.5984201218015373,0.0,18.400033950805664,2.736355282366276,3.034423217851695,1.1377346515655518,18.2088680267334,0.8718758895993233,3.3429300106743467,0.0,18.20003318786621,2000.0,0.0,2000.0,2000.0,0.6666524931788445,0.07723534340038896,0.0038049089489504695,0.04523410648107529,0.16952409242124844
34,2176000,477.4177442112777,4521,1.193750272039324,3.1057352895362786,0.0,10.700004577636719,2.7248373973125126,2.633743548525213,0.008695540018379688,11.210199356079102,1.0281250551342964,2.8960358561472592,0.0,11.200006484985352,2000.0,0.0,2000.0,2000.0,0.6660947948694229,0.09119212534278631,0.016920571215450764,0.06212068861350417,0.1703332521010179
35,2240000,485.58279393805503,4653,3.0875010618474334,4.50179079308084,0.0,14.400018692016602,5.125478748232126,6.28944977986657,1.6595149040222168,27.409101486206055,3.425004221498966,6.702484115236993,0.0,27.400068283081055,2000.0,0.0,2000.0,2000.0,0.6634775400161743,0.12709178403019905,-0.059298913925886154,0.1399501720443368,0.3265243094231141
36,2304000,489.00207358496385,4784,1.9500008411705494,3.9225334519125523,0.0,13.100013732910156,5.437922988086939,12.45875071615712,1.6421087980270386,71.96306610107422,3.562485385686159,12.428056553832326,0.0,69.5995101928711,2000.0,0.0,2000.0,2000.0,0.6632546558976173,0.18406119011342525,-0.019639004953205585,0.11127099022269249,0.26330993899945415
37,2368000,488.60063535939867,4915,4.865625704172999,4.971082660841773,0.0,15.9000244140625,15.762821361422539,24.826879603561036,1.6290394067764282,89.23475646972656,13.968684461899102,24.79278761665198,0.0,86.9992446899414,2000.0,0.0,2000.0,2000.0,0.6560559868812561,0.5570292770862579,-0.15369149670004845,0.6009598448872566,0.6452334209023705
38,2432000,479.6861914295596,5049,5.203130801208317,7.065619074351808,0.0,25.100059509277344,14.11157849803567,28.616239004660642,1.693921685218811,141.5629425048828,12.393702790141106,28.50614051179897,0.0,139.1992950439453,2000.0,0.0,2000.0,2000.0,0.6571093425154686,0.5751396864652634,-0.05753552168607712,0.4313772991299629,0.691845663392992
39,2496000,506.41406130624796,5175,4.696880225092173,6.753550019045732,0.0,21.500045776367188,12.846219157392625,31.054016070369176,0.008068965747952461,169.1646728515625,11.296894431114197,31.148805421686834,0.0,166.8009796142578,2000.0,0.0,2000.0,2000.0,0.6579028815031052,0.5315321870148182,-0.03406511549837887,0.3406488001346588,0.7738845627989209
40,2560000,461.68949365480347,5314,4.462503097951412,5.744881130034515,0.0,16.20002555847168,15.035548780113459,37.48687668137748,1.6443426609039307,185.3656768798828,13.200024049729109,37.38920353330552,0.0,183.00196838378906,2000.0,0.0,2000.0,2000.0,0.6576571986079216,0.6771586462855339,0.002776392942905659,0.4380095861852169,1.1135988010325062
41,2624000,454.99950268546456,5454,4.05625632032752,7.163240142487386,0.0,21.900047302246094,10.262094791978598,28.33699062851195,1.3116804361343384,164.20681762695312,8.553155779838562,28.72145215696664,0.0,164.20082092285156,2000.0,0.0,2000.0,2000.0,0.6547128185629845,0.4795653037726879,0.04398481780663133,0.23497561365365982,0.7215080466970145
42,2688000,465.8048120693562,5592,6.234382135793567,7.0663756299270934,0.0,20.60004234313965,8.044755231589079,7.17364696483288,1.6870425939559937,22.61639976501465,6.2312579192221165,7.3848546599983065,0.0,20.700042724609375,2000.0,0.0,2000.0,2000.0,0.6570848003029823,0.3986160457134247,0.07683243788778782,0.3137837052345276,0.7179559110065976
43,2752000,447.8285497244823,5735,9.215641088783741,9.984170114074251,0.0,31.00008201599121,22.109977636486292,43.965150011657904,1.8674731254577637,189.9659423828125,20.297024346888065,43.87820456536013,0.0,187.6022491455078,2000.0,0.0,2000.0,2000.0,0.6427823454141617,0.7892966195940971,-0.23604018799960613,0.3791034258902073,1.9863225725905043
44,2816000,461.82276316928505,5873,6.609386138617992,8.782185083154676,0.0,25.900062561035156,8.460845801979303,8.785346842594684,1.47200608253479,27.481718063354492,6.965637385845184,9.15266860395953,0.0,25.700061798095703,2000.0,0.0,2000.0,2000.0,0.6503660306334496,0.6789095476269722,0.3483199253678322,0.26456913352012634,0.8000717143753094
45,2880000,460.0249108288635,6012,10.656269097700715,9.515038849743766,0.0,29.500076293945312,15.550964154303074,22.495143235908394,1.7663761377334595,130.06228637695312,13.87809932231903,22.500659197988703,0.0,127.69862365722656,2000.0,0.0,2000.0,2000.0,0.6525041237473488,0.6372776553034782,-0.043048260267823935,0.38616517558693886,1.0545892381095519
46,2944000,490.90238194260326,6143,9.368765834718943,9.228962673265256,0.0,27.50006866455078,15.683640841394663,32.199396116682465,1.7024253606796265,188.765869140625,14.006331369280815,32.190397402839125,0.0,186.4021759033203,2000.0,0.0,2000.0,2000.0,0.649278923869133,0.743376649916172,0.061469102278351784,0.3842439539730549,1.8507513238926265
47,3008000,472.7697686096948,6278,14.88751995563507,13.88799421673212,0.0,46.09986877441406,17.26852771639824,14.567372267295138,1.8103363513946533,46.80780029296875,15.587515756487846,14.920453419153597,0.0,46.79985809326172,2000.0,0.0,2000.0,2000.0,0.6493147984147072,0.6900153458118439,-0.0728940349072218,0.36410003155469894,1.9595923065386225
48,3072000,486.77488814519245,6410,13.615643590688705,12.751872246997136,0.0,46.59986114501953,18.605377193540335,21.94492777139874,1.9213563203811646,115.96231842041016,16.68435274809599,21.934255341959478,0.0,113.59883880615234,2000.0,0.0,2000.0,2000.0,0.650257870554924,0.7794481739401817,-0.035367656499147415,0.41238921135663986,2.1042342353011856
49,3136000,480.57285540500294,6543,21.806260369718075,15.494438338630083,0.0,51.199790954589844,23.215836688876152,15.459099464749725,1.8211170434951782,51.00791931152344,21.568759255111217,15.700330855430957,0.0,50.999794006347656,2000.0,0.0,2000.0,2000.0,0.6423855051398277,0.9528735131025314,-0.08525983989238739,0.4211623929440975,2.534099060707837
50,3200000,458.6225049797536,6682,18.384347841143608,21.49716813593699,0.0,82.29931640625,20.644463501870632,21.67950560962048,1.6969701051712036,81.63902282714844,18.72809237241745,21.840345658826095,0.0,81.09933471679688,2000.0,0.0,2000.0,2000.0,0.6436166167259216,0.9039692208170891,-0.0025788234852370806,0.4216972328722477,2.5223276778104182
51,3264000,464.77308884326766,6820,25.99370813369751,20.39002110198491,0.0,71.89947509765625,28.176824040710926,20.509812520666244,1.7743057012557983,75.0630111694336,26.224954903125763,20.556791259995094,0.0,72.699462890625,2000.0,0.0,2000.0,2000.0,0.6374682858586311,1.240818813443184,-0.02566422837844584,0.6407141461968422,6.142617193020355
52,3328000,462.7771195788341,6958,19.484389333520085,15.958633908970201,0.0,50.09980773925781,21.530827660113573,16.123850573078396,1.9017666578292847,52.4196662902832,19.709388472139835,16.32115078841807,0.0,51.199790954589844,2000.0,0.0,2000.0,2000.0,0.6362141147255898,0.9272795021533966,-0.006122516253526555,0.39820529520511627,1.3336085038787568
53,3392000,454.45938985318975,7099,33.584257170557976,27.01034893007102,0.0,100.59903717041016,36.20604122802615,27.28278624127768,1.756986379623413,100.98690032958984,34.309243846684694,27.42159511014751,0.0,98.89906311035156,2000.0,0.0,2000.0,2000.0,0.6326001733541489,1.4925717860460281,-0.16788136959075928,0.6385043784976006,6.403055203819074
54,3456000,456.0260687695623,7239,28.265571542084217,22.526627517009032,0.0,105.39896392822266,34.90464597567916,35.04907883611997,1.6620802879333496,185.66566467285156,33.00625916570425,35.02017976083621,0.0,183.30198669433594,2000.0,0.0,2000.0,2000.0,0.630023717880249,1.5724958181381226,-0.0029878664445277536,0.6857754811644554,8.362572614123815
55,3520000,476.76251106952185,7374,35.0624195933342,20.54852261827465,0.0,98.89906311035156,37.120679292827845,20.890246996279643,1.922796607017517,100.43132019042969,35.212414383888245,20.892426048418347,0.0,98.299072265625,2000.0,0.0,2000.0,2000.0,0.633830688893795,1.7361046224832535,0.04487053910270333,0.7517253533005714,10.762203169180774
56,3584000,470.25742916744946,7510,57.193382166326046,35.02219093828119,0.0,132.2988739013672,59.50802182406187,35.40438860889488,1.7826166152954102,136.23983764648438,57.54650539532304,35.33326953369302,0.0,134.49900817871094,2000.0,0.0,2000.0,2000.0,0.6190193444490433,2.8094050884246826,0.00956492179830093,1.4799183756113052,5.62743813154161
57,3648000,421.5864888195119,7662,49.9372633099556,26.84572333067156,0.0,120.19873809814453,52.53353899717331,27.638616031023417,1.9596261978149414,123.41120147705078,50.70600180327892,27.722988354433184,0.0,121.49871826171875,2000.0,0.0,2000.0,2000.0,0.622620977461338,2.3157317638397217,-0.12152249179780483,0.8840689361095428,3.6684682598406866
58,3712000,429.3073597195065,7811,90.13360238075256,29.62401756605286,33.30006408691406,133.79896545410156,92.8431864976883,29.870704307819906,35.61079406738281,136.96080017089844,90.93672728538513,29.88775734200735,33.80005645751953,135.1990509033203,2000.0,0.0,2000.0,2000.0,0.6000778824090958,4.230428695678711,-0.21300818771123886,1.3430833965539932,11.118537898941554
59,3776000,433.6770187105059,7958,76.85560951381922,39.39263975149019,3.399998903274536,130.7987823486328,80.33556424081326,40.39594798890288,5.015038013458252,136.39666748046875,78.36499298363924,40.33930473755804,3.1999990940093994,134.59901428222656,2000.0,0.0,2000.0,2000.0,0.5961860716342926,3.661503940820694,-0.11513539589941502,1.2857517749071121,20.44651766473231
60,3840000,429.99534670009297,8107,111.48368084430695,44.19468595548956,0.0,154.4002227783203,115.30913711339235,44.93729016136062,2.0698959827423096,158.3639678955078,113.22749096155167,44.86753173467786,0.0,156.0003204345703,2000.0,0.0,2000.0,2000.0,0.5881553888320923,5.4458324909210205,-0.09147173725068569,1.3992946594953537,11.084125752547788
61,3904000,423.60784784285073,8258,105.83075881004333,48.41379996489272,0.0,157.70042419433594,109.60774905234575,49.49936555413873,2.085928201675415,161.7642364501953,107.37770336866379,49.39037063305376,0.0,159.40052795410156,2000.0,0.0,2000.0,2000.0,0.5832181200385094,5.175390958786011,-0.08535411860793829,1.3769786953926086,31.769432123443632
62,3968000,432.283702051399,8406,109.93396717309952,47.934193294362046,0.0,159.5005340576172,113.22969541326165,48.43417433977743,1.9172202348709106,162.06422424316406,111.10275721549988,48.36609061343969,0.0,160.3005828857422,2000.0,0.0,2000.0,2000.0,0.5837642177939415,5.268728971481323,-0.15385589748620987,1.1324246674776077,31.05348757166814
63,4032000,439.80400583559214,8552,132.46834230422974,33.35591327657035,0.0,161.80067443847656,136.43859219551086,33.89298198486038,1.9946517944335938,164.26438903808594,134.4278109073639,33.82442118485975,0.0,161.9006805419922,2000.0,0.0,2000.0,2000.0,0.5637983903288841,6.45014613866806,-0.15364461950957775,1.256945863366127,12.708857410039798
64,4096000,436.36034975872167,8698,127.83742928504944,46.04143442658984,0.0,167.30101013183594,131.49527505785227,46.665943717147464,2.0623867511749268,171.7648162841797,129.32188254594803,46.600013354817996,0.0,170.10118103027344,2000.0,0.0,2000.0,2000.0,0.5652409568428993,6.23795211315155,-0.10242750868201256,1.2248597145080566,39.91351993209814
65,4160000,458.7974264337604,8838,132.3405418395996,40.72134370783095,11.600008010864258,162.3007049560547,136.21467107534409,41.63035936413363,13.60307502746582,168.3647003173828,134.0062576532364,41.52663491360339,11.600008010864258,166.0009307861328,2000.0,0.0,2000.0,2000.0,0.5588961765170097,6.393830299377441,-0.17808091267943382,1.1616105437278748,29.110404779657106
66,4224000,444.33042205630915,8982,128.77175241708755,43.09730823286789,14.800020217895508,161.2006378173828,132.22714656591415,43.87385225191233,16.941761016845703,166.9654541015625,130.1437064409256,43.763058776405536,15.100021362304688,165.6009063720703,2000.0,0.0,2000.0,2000.0,0.5585388243198395,6.221006870269775,-0.15301429852843285,1.0227161645889282,14.450846866550437
67,4288000,441.06780544138877,9127,132.72491204738617,37.50623700162318,26.10006332397461,162.8007354736328,136.16074800491333,38.40696084723235,26.940399169921875,166.36448669433594,133.9656119942665,38.28932746159628,24.800058364868164,164.0008087158203,2000.0,0.0,2000.0,2000.0,0.5535328537225723,6.4440842270851135,-0.11884025856852531,1.1664823144674301,40.16443487306262
68,4352000,437.69420991555916,9273,138.09068930149078,37.948109287653544,22.100048065185547,163.70079040527344,142.42531418800354,38.999406097085455,24.26239776611328,168.16461181640625,140.3220698237419,38.59600176006165,22.200048446655273,165.80091857910156,2000.0,0.0,2000.0,2000.0,0.5188597068190575,6.829868018627167,-0.04063978139311075,1.1427413821220398,19.819012954233038
69,4416000,465.70890619810666,9411,132.81549406051636,35.98119184459047,35.60002899169922,161.80067443847656,141.6640601158142,33.24607751955524,50.55913162231445,187.26577758789062,139.60004878044128,33.146274245674064,48.599830627441406,184.90208435058594,2000.0,0.0,2000.0,2000.0,0.552787147462368,6.743920922279358,-0.06273392355069518,1.0848498940467834,20.079514222701345
70,4480000,449.7029147993519,9553,139.30578637123108,16.437307099775893,69.29951477050781,156.90037536621094,144.8504981994629,16.707274212785425,72.48561096191406,161.3147735595703,142.63407945632935,16.63001097735371,70.39949798583984,159.70054626464844,2000.0,0.0,2000.0,2000.0,0.5448138490319252,7.087886095046997,0.12814128305763006,1.2246456891298294,44.48416701551715
71,4544000,442.78062002786464,9698,127.23083019256592,33.898096858258,34.80004119873047,152.60011291503906,132.8106631040573,34.49373872005528,37.32411193847656,157.86781311035156,130.65285515785217,34.47448393585549,35.30003356933594,155.9003143310547,2000.0,0.0,2000.0,2000.0,0.5496703833341599,6.533212065696716,0.15971041470766068,1.2827907055616379,22.114079015432385
72,4608000,457.8411772897135,9837,114.64321917295456,44.73093550710913,0.0,155.5002899169922,119.3696151599288,46.099206667163585,2.0210721492767334,159.0640106201172,117.26833671331406,45.821482470891674,0.0,156.7003631591797,2000.0,0.0,2000.0,2000.0,0.5007479414343834,5.685256004333496,-0.03098711332131643,1.2701209783554077,7.585296212989498
