update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
250,4000000,847.7952264088678,5131,0.15289256198347106,0.35988390693889266,0.0,1.0,0.5432299017167288,0.5777258697772629,-0.011898711323738098,1.8397700786590576,0.15289256198347106,0.35988390693889266,0.0,1.0,65.54545454545455,38.8125395090362,1.0,100.0,0.6661047339439392,0.19768986105918884,0.011159285670146346,0.015630506677553058,0.20156517612465918
251,4016000,844.0265165901496,5150,0.15918367346938775,0.36584727902524994,0.0,1.0,0.5331384310308768,0.5935634104837714,-0.010815903544425964,1.8783824443817139,0.15918367346938775,0.36584727902524994,0.0,1.0,65.26530612244898,39.12260973213863,1.0,100.0,0.6852863430976868,0.19916145876049995,0.013393495697528124,0.016096003353595734,0.23581651712212914
252,4032000,847.9731405678708,5169,0.20224719101123595,0.4016755714993141,0.0,1.0,0.5676345643256041,0.65217064548407,-0.00527915358543396,1.8570612668991089,0.20224719101123595,0.4016755714993141,0.0,1.0,59.340823970037455,40.06745179012551,1.0,100.0,0.6907996535301208,0.2186048962175846,0.000626714521786198,0.0194765436463058,0.2820224770140074
253,4048000,861.2485910948596,5187,0.176056338028169,0.38086809247859044,0.0,1.0,0.5441872660647815,0.6183998453757595,-0.008359864354133606,1.8498032093048096,0.176056338028169,0.38086809247859044,0.0,1.0,57.0387323943662,39.63684505251547,1.0,100.0,0.6918304860591888,0.2316078133881092,0.01732380874454975,0.019785424694418907,0.30720949257183455
254,4064000,902.1573917979936,5205,0.15625,0.3630921887069453,0.0,1.0,0.5604758802219294,0.5844339971107329,-0.0028517693281173706,1.8802239894866943,0.15625,0.3630921887069453,0.0,1.0,62.3359375,39.74641834173356,1.0,100.0,0.6991295367479324,0.22165752947330475,0.016418107319623232,0.01632165559567511,0.21489918467434255
255,4080000,886.7930389941961,5223,0.2087912087912088,0.40644487931663587,0.0,1.0,0.609777359080402,0.6500747778222424,-0.00852908194065094,1.8903298377990723,0.2087912087912088,0.40644487931663587,0.0,1.0,58.94505494505494,39.12917350438385,1.0,100.0,0.6823903769254684,0.234824076294899,0.004875481012277305,0.018939334899187088,0.2201675371674744
256,4096000,878.5001085347593,5241,0.12601626016260162,0.33186768799814353,0.0,1.0,0.48264967565371736,0.5506838657900658,-0.003327876329421997,1.8722440004348755,0.12601626016260162,0.33186768799814353,0.0,1.0,64.97560975609755,39.92013641378075,1.0,100.0,0.6990870982408524,0.21192964166402817,0.03391939960420132,0.013394368346780539,0.2692531943425114
257,4112000,894.4707509844177,5259,0.16666666666666666,0.37267799624996495,0.0,1.0,0.560521396852675,0.6014086180780149,-0.017451778054237366,1.8446695804595947,0.16666666666666666,0.37267799624996495,0.0,1.0,61.84126984126984,39.7223324293224,1.0,100.0,0.706247478723526,0.22458374127745628,0.01549831498414278,0.014811334433034062,0.2226054302072992
258,4128000,896.5023725787197,5277,0.19444444444444445,0.3957724124659724,0.0,1.0,0.6248470990075952,0.6188907718687842,-0.016200676560401917,1.906651258468628,0.19444444444444445,0.3957724124659724,0.0,1.0,64.83333333333333,37.8466517359072,1.0,100.0,0.6898392587900162,0.237100962549448,0.018414999824017286,0.01794701535254717,0.2768419473689469
259,4144000,885.9292931175792,5295,0.17829457364341086,0.38276052389545767,0.0,1.0,0.5636934392558511,0.6176119020665701,-0.01015917956829071,1.8482301235198975,0.17829457364341086,0.38276052389545767,0.0,1.0,61.786821705426355,39.47559717178432,1.0,100.0,0.6963654905557632,0.21918119490146637,0.01024618512019515,0.018506044056266546,0.258723913175461
260,4160000,897.4726763021371,5313,0.2248062015503876,0.4174546362119771,0.0,1.0,0.6496377198617588,0.6518848142205701,-0.003312841057777405,1.9017131328582764,0.2248062015503876,0.4174546362119771,0.0,1.0,62.104651162790695,37.93835138087141,1.0,100.0,0.6729961633682251,0.23307136818766594,0.001699879052466713,0.019690582063049078,0.2507160524166433
261,4176000,871.5776458823071,5331,0.23220973782771537,0.42224208161397064,0.0,1.0,0.6440257214093477,0.6689396337404534,-0.005667448043823242,1.8413176536560059,0.23220973782771537,0.42224208161397064,0.0,1.0,59.842696629213485,39.346125320632495,1.0,100.0,0.6865208148956299,0.25562918186187744,0.006274380837567151,0.021723314188420773,0.2539656953371502
262,4192000,896.1241048338468,5349,0.17307692307692307,0.3783137610174231,0.0,1.0,0.5584032960236073,0.606946740912778,-0.003491222858428955,1.8705867528915405,0.17307692307692307,0.3783137610174231,0.0,1.0,62.184615384615384,39.05593318767026,1.0,100.0,0.6840162575244904,0.2241039238870144,0.020275817718356848,0.017764880321919918,0.24760229672777742
263,4208000,858.9297362335845,5368,0.18867924528301888,0.3912536104401457,0.0,1.0,0.5821774717209474,0.6267567566771634,-0.008045077323913574,1.8785121440887451,0.18867924528301888,0.3912536104401457,0.0,1.0,60.33207547169811,39.07036600117795,1.0,100.0,0.6880423128604889,0.2297477312386036,0.015774555737152696,0.020784747786819935,0.28734050568442854
264,4224000,875.7697550725069,5386,0.2222222222222222,0.41573970964154905,0.0,1.0,0.6579463957912393,0.6465400016195608,-0.009914502501487732,1.8357601165771484,0.2222222222222222,0.41573970964154905,0.0,1.0,62.90079365079365,38.2615539060638,1.0,100.0,0.6828642189502716,0.25161270797252655,0.008146250853314996,0.021018315106630325,0.30535785024944223
265,4240000,863.7654468099654,5405,0.1717557251908397,0.3771679944732963,0.0,1.0,0.5537682974156533,0.6076398604103251,0.0,1.850320816040039,0.1717557251908397,0.3771679944732963,0.0,1.0,61.61450381679389,40.38318677831311,1.0,100.0,0.6917627155780792,0.2277357429265976,0.025684154126793146,0.017205867916345596,0.2831691930667882
266,4256000,886.9531281678613,5423,0.16666666666666666,0.37267799624996495,0.0,1.0,0.5342503491375181,0.6054325415724306,-0.008968114852905273,1.871046543121338,0.16666666666666666,0.37267799624996495,0.0,1.0,59.43703703703704,39.543339076194925,1.0,100.0,0.6880418211221695,0.23051628842949867,0.023471521213650703,0.019455619156360626,0.2108395150366917
267,4272000,895.8412651868923,5441,0.18505338078291814,0.38834086450402105,0.0,1.0,0.5556400688729677,0.6310733006688245,-0.005188092589378357,1.8667031526565552,0.18505338078291814,0.38834086450402105,0.0,1.0,56.19928825622776,40.11508532544581,1.0,100.0,0.6874677836894989,0.22411775216460228,0.013317241799086332,0.021177614573389292,0.23893019571609309
268,4288000,430.7748309417672,5478,0.21014492753623187,0.407411385416539,0.0,1.0,0.6091720841393091,0.6421968794751941,-0.01034991443157196,1.8410648107528687,0.21014492753623187,0.407411385416539,0.0,1.0,58.81884057971015,38.24250149238246,1.0,100.0,0.6766648441553116,0.22295532748103142,0.004557992157060653,0.019596261903643608,0.31078607089136834
269,4304000,862.0559342855365,5496,0.20446096654275092,0.4033071778473017,0.0,1.0,0.611348976045293,0.6401619988822055,-0.008795768022537231,1.8924236297607422,0.20446096654275092,0.4033071778473017,0.0,1.0,58.806691449814124,39.0971503708443,1.0,100.0,0.6720893979072571,0.2539478987455368,0.01604059082455933,0.021008208394050598,0.32357894416616906
270,4320000,855.2934351670166,5515,0.1918819188191882,0.3937807106111911,0.0,1.0,0.5620489599410018,0.6380941234776767,-0.004845365881919861,1.8415465354919434,0.1918819188191882,0.3937807106111911,0.0,1.0,59.49077490774908,39.428656058604254,1.0,100.0,0.6907932013273239,0.24313047155737877,0.022277870681136847,0.021627207286655903,0.30326108726787604
271,4336000,852.2739621909326,5534,0.23863636363636365,0.4262499848525239,0.0,1.0,0.6658780448364489,0.670243009843517,-0.01012200117111206,1.888481616973877,0.23863636363636365,0.4262499848525239,0.0,1.0,60.39393939393939,37.70966791392023,1.0,100.0,0.6730678975582123,0.2714143171906471,0.011352100176736712,0.02462890651077032,0.30618288509280844
272,4352000,839.7110284090398,5553,0.22939068100358423,0.42044095479900156,0.0,1.0,0.6260874074312949,0.6638641171263467,-0.008208036422729492,1.8660118579864502,0.22939068100358423,0.42044095479900156,0.0,1.0,57.29390681003584,39.20774097190946,1.0,100.0,0.6746816337108612,0.26759280264377594,0.018646032083779573,0.02236704481765628,0.21615519533368854
273,4368000,851.8354896691208,5572,0.23880597014925373,0.4263539360324089,0.0,1.0,0.6492351422002957,0.674242260963956,-0.009390458464622498,1.9281601905822754,0.23880597014925373,0.4263539360324089,0.0,1.0,60.03358208955224,37.68094146720861,1.0,100.0,0.6841698884963989,0.26327140629291534,0.02145032351836562,0.022288884967565536,0.3360668380483087
274,4384000,852.4970876651657,5590,0.22676579925650558,0.4187398614224156,0.0,1.0,0.6111431455855919,0.6755004072052907,-0.006678193807601929,1.8517835140228271,0.22676579925650558,0.4187398614224156,0.0,1.0,59.193308550185876,39.18642640894999,1.0,100.0,0.6849104911088943,0.2604180946946144,0.02311726287007332,0.021448724437505007,0.24422962710312401
275,4400000,857.9165419592083,5609,0.2423076923076923,0.42847949140678016,0.0,1.0,0.6595182525996979,0.6704395364317572,-0.013210579752922058,1.8875463008880615,0.2423076923076923,0.42847949140678016,0.0,1.0,61.96153846153846,37.67704950193948,1.0,100.0,0.6898163706064224,0.26698946952819824,0.015996953239664435,0.02338793221861124,0.2260644684247186
276,4416000,879.6220919091276,5627,0.25092250922509224,0.4335440042132699,0.0,1.0,0.6662259829330268,0.6853747333300633,-0.0010900944471359253,1.8919564485549927,0.25092250922509224,0.4335440042132699,0.0,1.0,58.61992619926199,38.43352685755524,1.0,100.0,0.672699898481369,0.2823435738682747,0.023566408082842827,0.02565548801794648,0.39184658669667144
277,4432000,606.5897899240323,5654,0.18518518518518517,0.3884477215445006,0.0,1.0,0.5414407834962562,0.6294673753078918,-0.008147269487380981,1.8708301782608032,0.18518518518518517,0.3884477215445006,0.0,1.0,58.385185185185186,39.02240290742498,1.0,100.0,0.7035427540540695,0.2573980577290058,0.0386654082685709,0.021126174367964268,0.27079853860643976
278,4448000,848.7689789429764,5672,0.2517482517482518,0.43401736081630493,0.0,1.0,0.6349545025325322,0.6948730178464947,-0.007165044546127319,1.8877849578857422,0.2517482517482518,0.43401736081630493,0.0,1.0,55.22727272727273,38.29523821814354,1.0,100.0,0.6782220005989075,0.26460545510053635,0.013331357622519135,0.0236790981143713,0.2624918993118611
279,4464000,910.5214316575276,5690,0.26356589147286824,0.44056658103512625,0.0,1.0,0.7178162930663242,0.6720388768145201,-0.0031702518463134766,1.8422482013702393,0.26356589147286824,0.44056658103512625,0.0,1.0,63.53488372093023,35.91614836474775,1.0,100.0,0.6655115038156509,0.2776193395256996,0.01570237521082163,0.024071012157946825,0.30457044849875753
280,4480000,895.7171754840555,5708,0.2873134328358209,0.45250903211750054,0.0,1.0,0.7287922278046608,0.7000612410677954,0.0,1.8542377948760986,0.2873134328358209,0.45250903211750054,0.0,1.0,60.208955223880594,36.61662509348453,1.0,100.0,0.6930585205554962,0.2848668769001961,0.018265332095324993,0.023773434571921825,0.24637270046511447
281,4496000,876.5109441316364,5726,0.25691699604743085,0.4369332365355092,0.0,1.0,0.6790967894048088,0.6855713560364172,-0.00818750262260437,1.8870221376419067,0.25691699604743085,0.4369332365355092,0.0,1.0,62.85375494071146,37.43872933580768,1.0,100.0,0.691004753112793,0.27021756768226624,0.023953867610543966,0.02228684164583683,0.36437701040447584
282,4512000,895.3136733388699,5744,0.25296442687747034,0.43471073786142356,0.0,1.0,0.6908372620584465,0.6772934777438948,-0.00019572675228118896,1.8837223052978516,0.25296442687747034,0.43471073786142356,0.0,1.0,62.91304347826087,36.43501372477568,1.0,100.0,0.6761008054018021,0.27655377984046936,0.023784327786415815,0.022817544639110565,0.3808849852117439
283,4528000,845.189228300961,5763,0.2366412213740458,0.4250201803687039,0.0,1.0,0.6482442504804553,0.6689914224979437,-0.00106830894947052,1.9051369428634644,0.2366412213740458,0.4250201803687039,0.0,1.0,60.778625954198475,37.45649691937003,1.0,100.0,0.6826091408729553,0.26150935143232346,0.028240861371159554,0.023029364179819822,0.3036088854754386
284,4544000,864.9715892430307,5781,0.22058823529411764,0.4146432994079907,0.0,1.0,0.630113626118092,0.6587138920540517,-0.017074555158615112,1.8608360290527344,0.22058823529411764,0.4146432994079907,0.0,1.0,59.0514705882353,38.97469387363103,1.0,100.0,0.6849674582481384,0.27311524748802185,0.028444268740713596,0.0228707161732018,0.307527362039556
285,4560000,872.7852196191601,5800,0.2536764705882353,0.4351146042804487,0.0,1.0,0.6457263177589458,0.6935996738395221,-0.017941012978553772,1.869875192642212,0.2536764705882353,0.4351146042804487,0.0,1.0,58.33455882352941,37.726694946285306,1.0,100.0,0.6930257976055145,0.26054126769304276,0.014488802291452885,0.021973105613142252,0.25537299199759217
286,4576000,862.8923852887563,5818,0.26666666666666666,0.44221663871405337,0.0,1.0,0.6658364722603246,0.700565509687662,-0.027233287692070007,1.8451775312423706,0.26666666666666666,0.44221663871405337,0.0,1.0,56.40701754385965,37.746094765582356,1.0,100.0,0.6886353343725204,0.27022936940193176,0.010759246069937944,0.02394004026427865,0.2581640093217572
287,4592000,870.1206342650178,5837,0.25691699604743085,0.43693323653550914,0.0,1.0,0.6808949604689368,0.6809246719850969,-0.010185912251472473,1.8528258800506592,0.25691699604743085,0.43693323653550914,0.0,1.0,63.51383399209486,37.7401769320935,1.0,100.0,0.6849580854177475,0.26775216311216354,0.020768539048731327,0.0220868824981153,0.258791669139484
288,4608000,868.2178277026645,5855,0.28044280442804426,0.4492155806209063,0.0,1.0,0.7034464921128706,0.7051905941215801,-0.0034456849098205566,1.8703382015228271,0.28044280442804426,0.4492155806209063,0.0,1.0,59.49815498154982,38.18501034497819,1.0,100.0,0.6829805374145508,0.2998708114027977,0.016806856030598283,0.024853876791894436,0.3543848424138066
289,4624000,851.778564946245,5874,0.2923076923076923,0.4548229384336763,0.0,1.0,0.741598674081839,0.7036021656439346,-0.0007921457290649414,1.9064607620239258,0.2923076923076923,0.4548229384336763,0.0,1.0,60.91923076923077,36.8023464890568,1.0,100.0,0.6733221411705017,0.3027099147439003,0.02607417106628418,0.025607556104660034,0.34158014176708656
290,4640000,843.2980551654439,5893,0.2534722222222222,0.434998913543414,0.0,1.0,0.6456991621396608,0.6958417846196071,-0.006380051374435425,1.8664169311523438,0.2534722222222222,0.434998913543414,0.0,1.0,56.083333333333336,38.41793201097633,1.0,100.0,0.6823886185884476,0.28326497972011566,0.021353933960199356,0.023369007743895054,0.2765346489119405
291,4656000,856.7754608204798,5912,0.2872727272727273,0.4524898976087936,0.0,1.0,0.7088142980228771,0.707649334148602,-0.004368200898170471,1.8652985095977783,0.2872727272727273,0.4524898976087936,0.0,1.0,57.70909090909091,37.28205648213615,1.0,100.0,0.6892996281385422,0.284879207611084,0.01196856435853988,0.0248196953907609,0.27094981781060906
292,4672000,898.4408968436773,5929,0.27419354838709675,0.44610698986901065,0.0,1.0,0.723573592040808,0.6855844254560182,-0.0028234124183654785,1.872972011566162,0.27419354838709675,0.44610698986901065,0.0,1.0,64.95967741935483,37.5590715801184,1.0,100.0,0.6627555936574936,0.2896374836564064,0.024386573117226362,0.02297361707314849,0.3507324994286627
293,4688000,883.3899358792322,5948,0.23076923076923078,0.4213250442347432,0.0,1.0,0.6281313539697574,0.6677603949246358,-0.008978232741355896,1.8543503284454346,0.23076923076923078,0.4213250442347432,0.0,1.0,60.146153846153844,37.97703993375705,1.0,100.0,0.6892421692609787,0.2741619572043419,0.03974982816725969,0.023202646523714066,0.23398298823214114
294,4704000,895.443302641876,5965,0.30223880597014924,0.4592281678380451,0.0,1.0,0.7712861576409482,0.7049950433598346,0.0,1.8882514238357544,0.30223880597014924,0.4592281678380451,0.0,1.0,60.79477611940298,36.80057757732213,1.0,100.0,0.6700669378042221,0.3140997961163521,0.011982276337221265,0.026149607729166746,0.3307896038303635
295,4720000,836.1235301416547,5985,0.3150684931506849,0.464543149529128,0.0,1.0,0.7528276209757753,0.730709888546643,0.0,1.8753430843353271,0.3150684931506849,0.464543149529128,0.0,1.0,55.16438356164384,37.05004527334602,1.0,100.0,0.6568233519792557,0.3178263306617737,0.009389323531650007,0.027125844731926918,0.3469414985903376
296,4736000,879.7455791970772,6003,0.33948339483394835,0.47353396865057723,0.0,1.0,0.8003370343429136,0.7399247089836312,0.0,1.8778899908065796,0.33948339483394835,0.47353396865057723,0.0,1.0,58.413284132841326,35.72422623566507,1.0,100.0,0.6709088683128357,0.32396697998046875,0.014128219801932573,0.025690556969493628,0.2825235584042584
297,4752000,867.6352731061093,6021,0.30141843971631205,0.45887401747679724,0.0,1.0,0.7439540656851539,0.7171357083942094,-0.0027814507484436035,1.8885704278945923,0.30141843971631205,0.45887401747679724,0.0,1.0,57.47872340425532,36.41400889438533,1.0,100.0,0.6753753572702408,0.32546188682317734,0.01863103499636054,0.026701150462031364,0.29318998544221114
298,4768000,219.94957035691658,6094,0.32954545454545453,0.4700481336351462,0.0,1.0,0.7725776349279013,0.7388268103193971,-0.0036344975233078003,1.8757208585739136,0.32954545454545453,0.4700481336351462,0.0,1.0,59.81060606060606,36.36122072153193,1.0,100.0,0.6951241493225098,0.32723118364810944,0.023804056458175182,0.02624939288944006,0.3448573115386475
299,4784000,896.2264155982949,6112,0.3204225352112676,0.4666389762332885,0.0,1.0,0.7677574263177287,0.7288389683199779,-0.002333894371986389,1.8739339113235474,0.3204225352112676,0.4666389762332885,0.0,1.0,57.017605633802816,36.43491747168393,1.0,100.0,0.6783888638019562,0.31245071440935135,0.004624536959454417,0.025743777863681316,0.24474832157490867
300,4800000,893.1550002713715,6130,0.3079710144927536,0.4616544906367291,0.0,1.0,0.7555605307545351,0.7169848883019563,-0.00794355571269989,1.8549349308013916,0.3079710144927536,0.4616544906367291,0.0,1.0,58.02536231884058,36.17934505939399,1.0,100.0,0.671775758266449,0.32883234322071075,0.02704374212771654,0.026878139935433865,0.3196007388053426
301,4816000,901.2728401190125,6147,0.2977941176470588,0.4572885097417914,0.0,1.0,0.7520662052009035,0.7045201143093304,-0.022272571921348572,1.8709442615509033,0.2977941176470588,0.4572885097417914,0.0,1.0,58.43382352941177,37.72134717158769,1.0,100.0,0.6531665623188019,0.3210405707359314,0.019774072570726275,0.025597624015063047,0.33883080174557245
302,4832000,851.7359817952091,6166,0.3013698630136986,0.45885299245052674,0.0,1.0,0.7283451191774787,0.7182251705571621,-0.008886471390724182,1.857966423034668,0.3013698630136986,0.45885299245052674,0.0,1.0,54.74657534246575,36.88352857377589,1.0,100.0,0.6743169873952866,0.32514379918575287,0.02502691000699997,0.02778132865205407,0.3185610564960672
303,4848000,864.6304513209003,6185,0.3434343434343434,0.4748549201431579,0.0,1.0,0.7625484012493782,0.7560721609343906,-0.008982419967651367,1.8606607913970947,0.3434343434343434,0.4748549201431579,0.0,1.0,53.73063973063973,36.489953009486264,1.0,100.0,0.6800804138183594,0.32982487231492996,0.0072230007499456406,0.027678068727254868,0.2858040505872014
304,4864000,704.3426645709905,6207,0.3938356164383562,0.4885991441488372,0.0,1.0,0.8772004093617609,0.7568303809158792,-0.002555146813392639,1.8802125453948975,0.3938356164383562,0.4885991441488372,0.0,1.0,54.66438356164384,34.90658323851143,1.0,100.0,0.6553348451852798,0.3620195835828781,-0.0013946465187473223,0.031776465475559235,0.3837253446942146
305,4880000,863.9581136335156,6226,0.30604982206405695,0.46085065745707254,0.0,1.0,0.7186244264828353,0.7274748521125353,-0.008311524987220764,1.8672977685928345,0.30604982206405695,0.46085065745707254,0.0,1.0,57.67259786476868,36.9255227631159,1.0,100.0,0.6954885125160217,0.322259858250618,0.032700263895094395,0.025752519723027945,0.2853604712557486
306,4896000,876.2442608195703,6244,0.4078014184397163,0.4914259064785573,0.0,1.0,0.8785933085472871,0.7730478356236474,-0.0027625560760498047,1.8990287780761719,0.4078014184397163,0.4914259064785573,0.0,1.0,56.241134751773046,34.15461313955025,1.0,100.0,0.6732313930988312,0.34533068537712097,-0.007480361731722951,0.028343977872282267,0.27167191521478173
307,4912000,898.3853061354972,6262,0.30970149253731344,0.4623704986885234,0.0,1.0,0.7711677393361703,0.7206089895314107,-0.01048491895198822,1.9274051189422607,0.30970149253731344,0.4623704986885234,0.0,1.0,59.53731343283582,36.654224719632005,1.0,100.0,0.6682081073522568,0.3326767310500145,0.030232015531510115,0.027823476120829582,0.2724572845857892
308,4928000,890.8164087629199,6280,0.3535714285714286,0.47807810394263794,0.0,1.0,0.8081246379762888,0.7399989403805962,-0.00760120153427124,1.8498035669326782,0.3535714285714286,0.47807810394263794,0.0,1.0,57.03928571428571,35.38555838681847,1.0,100.0,0.6826140582561493,0.3428882956504822,0.0188450594432652,0.028729956597089767,0.32097648657628053
309,4944000,888.7623507909159,6298,0.3285198555956679,0.4696749515090936,0.0,1.0,0.7820602423555154,0.7316269507559188,-0.001562461256980896,1.8932381868362427,0.3285198555956679,0.4696749515090936,0.0,1.0,58.08664259927798,36.832233596242155,1.0,100.0,0.6773283034563065,0.3370411694049835,0.024882831145077944,0.02704330114647746,0.24212375577225334
310,4960000,884.0538074474765,6316,0.34444444444444444,0.4751867728965133,0.0,1.0,0.8092044029522825,0.7395367277058343,-0.005151689052581787,1.9102067947387695,0.34444444444444444,0.4751867728965133,0.0,1.0,58.72592592592593,36.76853115643757,1.0,100.0,0.6659518927335739,0.32986102253198624,0.012106189737096429,0.028012328315526247,0.3055097573172574
311,4976000,869.8022087362075,6335,0.3674911660777385,0.4821217781147856,0.0,1.0,0.8251122196761121,0.7509087527822068,-0.020146489143371582,1.9140772819519043,0.3674911660777385,0.4821217781147856,0.0,1.0,57.75618374558304,36.09802989242831,1.0,100.0,0.6760505884885788,0.34309131652116776,0.009760704240761697,0.02938151266425848,0.36737293997727527
312,4992000,871.9844141484393,6353,0.3726937269372694,0.4835215743261902,0.0,1.0,0.8355173089187523,0.7559305494892122,-0.011997699737548828,1.867508888244629,0.3726937269372694,0.4835215743261902,0.0,1.0,58.11070110701107,36.091043085804046,1.0,100.0,0.6580207943916321,0.3381064683198929,0.010897123720496893,0.030292082577943802,0.28002935870568324
313,5008000,879.7005690294802,6371,0.391304347826087,0.4880422678400793,0.0,1.0,0.8545399217501931,0.7618068196411806,-0.007733985781669617,1.8836891651153564,0.391304347826087,0.4880422678400793,0.0,1.0,54.05016722408027,34.54415271205982,1.0,100.0,0.6478076875209808,0.363681361079216,0.0041738139116205275,0.03025767393410206,0.31075392353402054
314,5024000,879.3088418549185,6389,0.4027777777777778,0.4904567661947104,0.0,1.0,0.8701855633925233,0.7613172434109546,-0.004149496555328369,1.927804946899414,0.3993055555555556,0.4897556828236143,0.0,1.0,55.125,34.98548806290974,1.0,100.0,0.6641616374254227,0.36909692734479904,0.014170933980494738,0.03016110509634018,0.3369491591123435
315,5040000,893.4953370363801,6407,0.35570469798657717,0.478726295305423,0.0,1.0,0.7901955073411833,0.7536170101653719,-0.005149245262145996,1.8792991638183594,0.35570469798657717,0.478726295305423,0.0,1.0,54.352348993288594,36.55344544193969,1.0,100.0,0.6636943519115448,0.3638785555958748,0.030479905661195517,0.02782664494588971,0.3365582358814011
316,5056000,899.7624592261,6425,0.4019607843137255,0.4902941078450976,0.0,1.0,0.8568019880091443,0.7764838032272392,0.0,1.896121621131897,0.4019607843137255,0.4902941078450976,0.0,1.0,52.447712418300654,35.51229481464503,1.0,100.0,0.6532339602708817,0.3942916616797447,0.00867531483527273,0.03305021766573191,0.4409219439800406
317,5072000,879.2268866814053,6443,0.38113207547169814,0.48566492205875234,0.0,1.0,0.8550535858802075,0.7606603349651971,-0.003527045249938965,1.9148991107940674,0.38113207547169814,0.48566492205875234,0.0,1.0,59.320754716981135,35.47019667637313,1.0,100.0,0.6629999279975891,0.38286978751420975,0.036784060299396515,0.02908575488254428,0.4525325803207686
318,5088000,896.926858178962,6461,0.3972602739726027,0.48933071505456854,0.0,1.0,0.8820433723293755,0.7578716170987512,-0.000898703932762146,1.8834116458892822,0.3972602739726027,0.48933071505456854,0.0,1.0,55.13013698630137,34.611496169690824,1.0,100.0,0.6679727882146835,0.38839543610811234,0.019203819800168276,0.030465162359178066,0.33274182866288665
319,5104000,861.7166492612622,6480,0.4014336917562724,0.49018841569258087,0.0,1.0,0.8709498090021927,0.7672118209554902,-0.008374735713005066,1.8673064708709717,0.4014336917562724,0.49018841569258087,0.0,1.0,57.97849462365591,35.164634348233356,1.0,100.0,0.6661602109670639,0.35982614010572433,0.013916737167164683,0.028758495580404997,0.263999798915638
320,5120000,857.5804848947694,6498,0.31985294117647056,0.4664193790970009,0.0,1.0,0.7561918661436614,0.7272630655306227,-0.002378791570663452,1.8580207824707031,0.31985294117647056,0.4664193790970009,0.0,1.0,58.1139705882353,36.641921252275495,1.0,100.0,0.6682716310024261,0.34659454971551895,0.04195278603583574,0.028884221334010363,0.31163300464170574
321,5136000,867.0045479298976,6517,0.3380281690140845,0.4730381865844131,0.0,1.0,0.79896864893151,0.7329648274679031,-0.00525936484336853,1.8817617893218994,0.3380281690140845,0.4730381865844131,0.0,1.0,55.78169014084507,36.32116447324782,1.0,100.0,0.6664640456438065,0.3479952737689018,0.02921628812327981,0.03011254547163844,0.30870512162453734
322,5152000,425.3026224194211,6554,0.3523489932885906,0.47770197845215934,0.0,1.0,0.8169732766363444,0.7406106880694646,-0.007686138153076172,1.9051191806793213,0.3523489932885906,0.47770197845215934,0.0,1.0,54.2751677852349,35.07372083808936,1.0,100.0,0.6578872799873352,0.357144832611084,0.024038970470428467,0.03017897577956319,0.25540069205490756
323,5168000,564.717602296547,6583,0.40441176470588236,0.49077784105780126,0.0,1.0,0.8883249549304738,0.7625769254367661,-0.015736043453216553,1.8768484592437744,0.40441176470588236,0.49077784105780126,0.0,1.0,59.35294117647059,34.15934318226272,1.0,100.0,0.6749973148107529,0.3593793660402298,0.009822263498790562,0.028778985608369112,0.3679916580623808
324,5184000,851.002812389355,6601,0.42214532871972316,0.493901457944639,0.0,1.0,0.914325820997512,0.7599393234125801,-0.0071006715297698975,1.9019896984100342,0.42214532871972316,0.493901457944639,0.0,1.0,54.141868512110726,34.39920250297734,1.0,100.0,0.6459321230649948,0.3840601518750191,0.005229354221228277,0.03232635743916035,0.29488303750458644
325,5200000,838.5359302172355,6621,0.36531365313653136,0.48151800378446225,0.0,1.0,0.8396819836539096,0.734617264328072,-0.010373502969741821,1.883776307106018,0.36531365313653136,0.48151800378446225,0.0,1.0,59.64575645756457,34.970308577310945,1.0,100.0,0.6598807722330093,0.3425137549638748,0.01758703961968422,0.029284254647791386,0.32482705081928437
326,5216000,891.8558204478186,6638,0.3853820598006645,0.4866854505576076,0.0,1.0,0.848410677325686,0.7650967740530346,-0.006031453609466553,1.8965246677398682,0.3853820598006645,0.4866854505576076,0.0,1.0,52.97674418604651,35.41021293493376,1.0,100.0,0.6564107686281204,0.3822813183069229,0.018759391037747264,0.03146224236115813,0.33931254860534243
327,5232000,847.1518540164627,6657,0.37755102040816324,0.48477442939672255,0.0,1.0,0.8370811073552995,0.7615771657181541,-0.019039154052734375,1.873681902885437,0.37755102040816324,0.48477442939672255,0.0,1.0,54.13945578231292,35.66564698998227,1.0,100.0,0.677402600646019,0.36671245843172073,0.023178633768111467,0.029241320677101612,0.32890355086858913
328,5248000,832.9358151955831,6677,0.4033898305084746,0.49057769532543843,0.0,1.0,0.8736163108025568,0.7618962221206397,-0.0222855806350708,1.852602481842041,0.4033898305084746,0.49057769532543843,0.0,1.0,54.101694915254235,33.7738716155984,1.0,100.0,0.6611784398555756,0.3767017424106598,0.013162886258214712,0.030881486367434263,0.4008152357281031
